169,-231.5235,-236.08087,
170,-141.47,-32.22754,
171,-86.16615,-268.0201,
172,56.575714,-191.281,
173,88.43414,-8.477203,
174,229.44583,-256.64505,
175,248.6336,259.42938,
176,278.58252,-88.904236,
177,-271.11945,-266.0843,
178,33.959778,189.64743,
179,178.01773,56.672424,
180,26.589966,-30.737915,
181,177.05872,190.53488,
182,-79.76437,55.236816,
183,30.018097,-232.01082,
184,-15.271698,-7.6116943,
185,-89.19583,187.2467,
186,-191.3027,-99.12393,
187,-89.589096,194.72086,
188,-198.60861,17.151917,
189,-232.28085,52.631897,
190,126.5553,-196.53087,
191,-179.06375,-20.996185,
192,-70.32013,104.52017,
193,-9.389069,9.112396,
194,205.79156,154.37918,
195,-166.44397,-179.14442,
196,-70.535126,198.73172,
197,132.94177,-196.34575,
198,-188.15414,247.86914,
199,145.08328,197.21329,
200,-40.15973,130.33951,
201,-11.415619,-217.61002,
202,-112.33017,-45.53305,
203,5.8137817,164.88586,
204,-273.09842,-232.08742,
205,8.225159,-19.387146,
206,-67.26445,-119.468124,
207,2.5864868,50.238556,
208,-54.536667,113.227936,
209,-159.69748,-225.7952,
210,-250.99176,-250.71635,
211,-99.0022,256.79034,
212,64.49649,152.51852,
213,-152.5841,-19.329742,
214,95.81409,-139.96008,
215,133.28989,57.761597,
216,194.74146,81.57776,
217,-260.3129,-232.44464,
218,-137.04352,151.39175,
219,257.73138,-76.029236,
220,-16.877441,-244.74486,
221,34.602966,-156.85596,
222,-23.644958,-229.46817,
223,-7.895172,-211.66296,
224,-277.73724,272.11182,
225,-21.58496,48.929443,
226,-87.09512,254.93372,
227,138.2131,66.60596,
228,-15.4314575,-227.25987,
229,247.21838,-114.52986,
230,-98.82593,184.06607,
231,-133.8872,159.77344,
232,249.0268,205.48389,
233,266.37994,202.84918,
234,-178.01936,57.807953,
235,136.07962,-162.95543,
236,-214.97147,236.03265,
237,25.03128,234.06366,
238,177.81042,84.71866,
239,103.109314,-220.97893,
240,-128.79564,247.59619,
241,-222.10936,-215.71812,
242,232.4613,-122.70294,
243,-146.9482,9.172546,
244,-261.57007,-223.90073,
245,179.72281,191.01456,
246,12.218964,-247.14844,
247,201.27539,-2.4958496,
248,234.83069,-89.9267,
249,-131.70532,39.855255,
250,-172.7074,-132.41414,
251,-255.94635,123.6944,
252,156.78796,-122.34619,
253,-220.26999,-242.4438,
254,-202.83922,247.98938,
255,89.66461,-102.16495,
256,233.61847,163.32764,
257,-214.28595,-171.18689,
258,65.898346,87.606415,
259,210.48932,95.26471,
260,174.77426,-35.191086,
261,-174.95447,175.24326,
262,53.479218,-271.25784,
263,-90.80725,87.847626,
264,-212.92163,-184.34404,
265,-77.41919,-245.34978,
266,46.469635,27.647797,
267,-78.63234,-252.5923,
268,185.6865,41.976593,
269,226.66086,-74.22249,
270,-33.550568,-131.78833,
271,-216.18146,157.88763,
272,-123.86516,231.8035,
273,-148.34004,98.363434,
274,186.92136,3.1679382,
275,-38.03969,-38.83734,
276,256.00708,-246.54486,
277,-194.6594,130.41846,
278,279.38837,-76.68193,
279,91.60162,-2.7028809,
280,273.42468,-235.5668,
281,-188.75299,124.25601,
282,-43.29695,244.24518,
283,-170.318,-256.6079,
284,-54.261963,225.14023,
285,204.41553,-170.08356,
286,-233.28671,-163.51436,
287,85.326385,186.0311,
288,-94.53471,-268.06213,
289,-115.771805,-250.76608,
290,231.65152,-190.89316,
291,-3.1203918,-99.30922,
292,61.700195,71.797516,
293,191.2814,-154.09445,
294,-151.36418,-271.8762,
295,132.37857,177.34302,
296,-116.11911,236.0326,
297,215.68994,226.53006,
298,264.07343,-169.82732,
299,140.21811,64.83273,
300,-269.01697,53.334045,
301,2.291504,-95.30559,
302,129.67941,78.34219,
303,103.56229,-152.52225,
304,-137.12617,92.56491,
305,153.76627,74.79526,
306,120.244385,61.050293,
307,196.35068,35.693695,
308,241.73413,203.50659,
309,245.73022,164.39136,
310,263.2074,-243.66418,
311,20.545166,48.308258,
312,-199.87163,168.98016,
313,-61.589523,-16.507202,
314,-22.487152,232.92023,
315,-216.43947,-252.41295,
316,-201.52571,274.50378,
317,177.55515,-53.697464,
318,164.1495,-164.1206,
319,251.61853,178.85443,
320,-261.6654,41.87982,
321,-257.22058,-234.46591,
322,133.19601,-51.25177,
323,69.06174,144.9498,
324,-120.87273,-79.160324,
325,-255.4049,51.539825,
326,252.11371,-4.632843,
327,-194.539,-108.37865,
328,-115.47981,-131.8901,
329,-28.082458,248.09308,
330,117.454865,-56.23781,
331,-18.353088,113.31717,
332,-219.04974,225.9963,
333,-150.1078,63.776093,
334,187.07172,200.83612,
335,-187.4079,-130.30598,
336,44.376923,-97.18277,
337,143.42816,172.53696,
338,-77.66325,-159.36874,
339,89.36908,-128.47765,
340,-237.44656,-84.74687,
341,-85.12572,99.08554,
342,-260.19495,-209.58968,
343,-175.79599,110.526855,
344,-151.22989,-242.08899,
345,-25.180481,154.41052,
346,-220.82816,-12.215546,
347,161.94504,91.05969,
348,-270.80396,-101.85977,
349,-206.95357,-196.19351,
350,-20.70044,218.60342,
351,-101.94119,-107.635345,
352,229.61798,194.36713,
353,-277.78665,134.41165,
354,96.51227,-10.693481,
355,97.568146,148.54813,
356,148.54608,243.953,
357,-210.11179,-138.63588,
358,-260.72488,-61.08287,
359,-258.86166,-180.76675,
360,22.328888,-258.18738,
361,-244.8971,-148.70424,
362,-49.200058,114.84857,
363,33.817688,177.233,
364,264.09155,153.76584,
365,-36.355164,208.99072,
366,-173.96082,-276.82684,
367,-241.26508,-239.56346,
368,191.98318,-141.17175,
369,51.848724,247.64612,
370,-58.04776,157.99057,
371,82.35217,-36.536682,
372,13.390564,-127.61737,
373,21.698883,-54.719208,
374,129.85092,-103.98399,
375,39.669678,80.49841,
376,-239.55157,7.4058533,
377,-119.40126,-60.55182,
378,246.05145,-28.506287,
379,267.0749,194.08212,
380,-121.65245,263.66095,
381,147.21115,129.51859,
382,141.98334,223.0242,
383,167.32632,255.48602,
384,131.61383,-5.001007,
385,-249.67899,60.404877,
386,-42.6734,-112.120026,
387,265.4579,-59.332672,
388,-245.29626,-167.35193,
389,-129.2831,173.71591,
390,79.671326,-109.13277,
391,86.18811,-248.34738,
392,-68.06685,197.60352,
393,16.636292,131.93088,
394,31.614685,-66.22394,
395,-187.28644,86.561005,
396,-252.07132,-242.03448,
397,81.3663,-51.702988,
398,-38.866882,197.94623,
399,153.565,22.33728,
400,143.46216,-62.69403,
401,187.13748,229.76288,
402,-36.511047,246.45966,
403,208.4993,142.62369,
404,-217.29907,197.8808,
405,-27.504333,262.36853,
406,272.85223,-166.04478,
407,-233.80132,-100.94113,
408,246.57898,27.737427,
409,-249.11551,218.12347,
410,-250.75854,201.04556,
411,225.84491,117.652405,
412,93.16467,-166.49734,
413,-103.78311,119.512115,
414,171.30756,206.80096,
415,251.43335,-247.25827,
416,-170.42566,-39.130234,
417,-183.23907,-157.62323,
418,-212.09204,56.74832,
419,21.988434,209.39868,
420,-238.84929,112.538025,
421,-38.286423,-69.96321,
422,-58.660294,-224.68138,
423,-67.36099,261.011,
424,102.29974,-51.40721,
425,-54.619278,251.11206,
426,-87.47807,110.66034,
427,-89.19096,182.12515,
428,129.54843,117.048035,
429,31.93039,-159.37125,
430,13.340027,166.22083,
431,218.57562,237.4945,
432,-108.939545,252.50836,
433,-180.76773,-181.40591,
434,3.7858887,-232.51851,
435,36.544006,-123.362564,
436,-101.98317,38.640503,
437,193.34338,-157.66359,
438,181.45065,-46.282272,
439,266.38483,-200.93097,
440,-128.0587,-104.619385,
441,-144.25293,238.51697,
442,-261.65295,193.63861,
443,-151.52272,198.72903,
444,208.22192,24.536377,
445,-206.50105,57.827515,
446,4.962738,-279.7547,
447,-92.10274,166.98865,
448,-180.24759,-212.32181,
449,47.980743,-200.0007,
450,203.86484,-195.76773,
451,-223.7126,151.97739,
452,85.78787,-222.05219,
453,1.0090027,-251.1435,
454,-164.89948,156.73956,
455,-131.05724,-62.16794,
456,109.78281,-237.35266,
457,-182.40594,176.75787,
458,173.05838,-28.75206,
459,-194.25809,180.82709,
460,266.1496,-43.794693,
461,-137.31049,-115.12079,
462,-190.62152,-259.10553,
463,211.3512,120.207,
464,-190.45105,-126.64763,
465,124.82114,0.3979187,
466,128.92023,-158.53056,
467,-125.5739,-170.10042,
468,-28.505692,-169.92883,
469,52.53012,253.75256,
470,-104.28079,-208.15977,
471,-252.6692,133.14883,
472,77.7258,205.12183,
473,260.11224,148.7565,
474,-166.71446,172.53207,
475,-132.80661,265.46533,
476,-94.02084,-192.32283,
477,87.18237,155.45682,
478,-271.48016,199.68045,
479,-124.08769,142.15121,
480,-112.55151,-243.16318,
481,-197.86073,-99.76219,
482,10.942169,-164.44708,
483,-68.97525,-54.983,
484,236.41315,206.52365,
485,122.65396,99.77759,
486,-81.14621,68.32492,
487,191.146,48.765717,
488,-208.82928,124.500275,
489,126.85068,205.0766,
490,-178.52878,132.77551,
491,-271.0149,-139.1197,
492,-174.41006,116.97781,
493,106.89664,-171.1147,
494,-59.003952,-269.94406,
495,231.73889,149.70859,
496,-95.73067,260.5235,
497,-7.7358704,224.46808,
498,-148.9961,-261.33298,
499,-127.03642,203.80078,
