233,64.23746,199.37323,
234,75.61661,-153.92091,
235,38.42392,27.837769,
236,-116.42459,-230.80939,
237,76.37265,-92.54434,
238,19.417633,170.90561,
239,121.89807,-46.60521,
240,234.08868,-170.6701,
241,-263.1993,62.171814,
242,-55.33098,82.19641,
243,233.7193,-172.19012,
244,249.40259,-135.3842,
245,-88.205826,-19.02481,
246,-14.776886,-31.572144,
247,-59.3322,136.44919,
248,58.504272,-62.174286,
249,-99.9619,191.42444,
