223,195.88144,15.832611,
224,143.75583,73.92499,
225,143.18472,249.2013,
226,-127.66844,-226.67421,
227,-124.1503,-220.40321,
228,-254.59879,24.033722,
229,198.50278,83.89072,
230,25.082092,217.25583,
231,-223.51286,151.71948,
232,172.9639,183.40002,
233,-196.62627,223.14035,
234,191.98877,266.99878,
235,-127.9285,-65.99657,
236,163.0014,38.35669,
237,-254.75714,-257.9263,
238,-168.13657,-84.805984,
239,61.499725,-133.98294,
240,254.96503,-159.6399,
241,92.33646,141.33331,
242,59.951477,214.99088,
243,-209.44647,209.59305,
244,173.49957,39.590546,
245,187.40616,-123.90921,
246,-178.2433,-3.5358887,
247,259.97577,-178.81801,
248,-41.91298,-67.47778,
249,-46.822937,275.80127,
250,77.28003,277.2622,
251,-93.01634,-125.61699,
252,-160.64206,151.00046,
253,-212.75864,-40.202484,
254,-262.699,6.2357483,
255,279.95093,-105.10507,
256,-247.12137,-247.84076,
257,-230.00175,-227.50874,
258,-91.43587,239.34082,
259,-134.39673,-272.44638,
260,-99.793274,237.80963,
261,-77.39903,-201.8801,
262,247.46814,-14.841949,
263,195.17984,-9.957245,
264,33.491913,158.72574,
265,152.7305,-151.34985,
266,12.088684,172.91608,
267,210.62195,-39.712555,
268,33.882843,-156.44675,
269,274.37543,149.621,
270,-219.89865,-231.04578,
271,133.961,-65.538345,
272,-44.51381,153.86118,
273,-196.34415,257.3806,
274,-74.5954,-81.89366,
275,232.68652,239.96283,
276,255.60779,246.15375,
277,276.09058,-232.6563,
278,-141.02232,-125.465256,
279,110.98361,12.628204,
280,108.489746,-161.54071,
281,1.563324,116.5676,
282,-180.2576,92.08957,
283,-158.6593,269.8897,
284,-256.25702,-166.59476,
285,151.60587,25.11734,
286,248.93219,-32.68332,
287,23.134827,-108.51367,
288,-257.8423,-98.5101,
289,-140.52621,-220.638,
290,-143.29367,128.78311,
291,-125.58589,-223.22563,
292,-159.44037,-102.4451,
293,46.850037,-123.48421,
294,72.48126,4.4364624,
295,170.20432,2.5975952,
296,123.863525,250.26129,
297,251.87164,3.4101562,
298,-139.31396,194.26141,
299,-124.72322,-181.89789,
300,196.46072,8.668274,
301,-178.46693,-126.34555,
302,-78.61789,-231.4563,
303,1.4238586,62.802002,
304,-13.439087,-28.18956,
305,-272.61923,-143.98497,
306,-279.57648,-37.402023,
307,-211.10199,161.62338,
308,126.092865,-213.53357,
309,-33.229202,-46.986557,
310,126.56647,-73.136215,
311,208.77927,195.5773,
312,-34.745483,-164.89108,
313,22.82254,-27.58171,
314,-46.827103,256.82007,
315,-152.35406,-50.86725,
316,24.78482,-49.67781,
317,-225.43977,-84.52519,
318,9.885986,50.216095,
319,-11.967712,175.28387,
320,20.516388,-276.22864,
321,-265.4072,4.38974,
322,-235.10942,259.66284,
323,-222.23376,36.726715,
324,73.75119,147.10297,
325,225.04306,-92.23903,
326,-278.8938,-193.32368,
327,-91.60977,-263.51724,
328,-252.51416,-231.04527,
329,203.29596,-43.688416,
330,159.89294,-61.188843,
331,277.47668,-56.27104,
332,-237.50192,156.54816,
333,157.49463,32.46225,
334,243.58765,164.56927,
335,251.76007,230.5148,
336,-151.2099,92.135254,
337,207.57346,125.94577,
338,193.4195,111.31586,
339,-222.38437,-157.53004,
340,216.8682,13.867493,
341,190.97583,33.840576,
342,92.09036,-100.51915,
343,-57.47444,211.52747,
344,-170.17633,-192.5491,
345,-116.936295,107.07123,
346,-199.4613,-8.12738,
347,-204.21835,241.10846,
348,261.1634,-230.75034,
349,-119.41394,146.59692,
350,246.14038,199.97537,
351,208.78378,74.13815,
352,-5.1767883,-6.7032776,
353,262.4319,251.17865,
354,-185.16576,49.65039,
355,-145.09811,-8.317322,
356,242.78168,-256.03375,
357,55.253845,-145.2094,
358,-117.60506,66.70712,
359,-104.02037,204.91995,
360,-277.8239,-197.13933,
361,92.40622,165.41049,
362,10.308807,218.3573,
363,37.166565,115.578186,
364,-212.19345,42.76114,
365,23.003082,-151.90302,
366,-230.55548,59.612488,
367,-266.1251,209.89865,
368,-182.60034,223.28748,
369,123.758484,163.93372,
370,59.9433,-115.76874,
371,264.26727,-201.3994,
372,-124.01431,-97.78926,
373,189.63269,-277.4084,
374,88.488525,167.87085,
375,-42.210007,200.24796,
376,82.22919,-106.84236,
377,10.166748,-30.067673,
378,44.348846,56.642944,
379,94.876526,167.84012,
380,163.53705,-165.25615,
381,56.74643,-206.7515,
382,-256.6771,117.321686,
383,-94.94443,218.37015,
384,178.25125,7.969574,
385,-28.102676,-254.59221,
386,83.948975,-134.0015,
387,170.30585,242.51562,
388,-17.780426,148.00781,
389,185.0711,-154.66055,
390,-116.923676,-69.97537,
391,-52.38835,186.5503,
392,243.52094,203.31223,
393,-79.75687,265.9745,
394,-71.8703,-166.3703,
395,-140.71991,-169.01462,
396,-176.89397,199.26935,
397,49.000183,111.92239,
398,-58.86656,-189.34853,
399,101.69174,100.371155,
400,100.59982,-74.58452,
401,78.657135,-242.16208,
402,34.7948,-141.64127,
403,-207.23419,206.11307,
404,253.49524,84.53662,
405,88.30066,-175.3938,
406,-166.31836,254.39594,
407,-124.4707,-230.92387,
408,-45.5477,-221.23404,
409,-3.4830933,174.14258,
410,213.76367,164.42535,
411,199.79031,251.17493,
412,-164.59799,-117.90938,
413,162.92029,24.779053,
414,261.3197,51.08972,
415,136.02414,-214.93192,
416,18.637634,-279.52396,
417,271.45905,-12.121979,
418,-112.54997,155.4639,
419,95.18994,-91.50313,
420,-85.93892,110.113464,
421,196.83319,102.488525,
422,-82.83487,80.21268,
423,75.30664,-55.268417,
424,8.235962,71.092926,
425,236.22003,-1.4702148,
426,242.25763,-220.78235,
427,270.22406,-56.991455,
428,204.88388,-81.899536,
429,-23.139313,70.16037,
430,-255.10156,211.48303,
431,-141.8637,-117.2345,
432,137.94452,251.53595,
433,125.921875,69.66272,
434,-275.86798,-252.32227,
435,-263.0069,52.901703,
436,47.3042,-248.25584,
437,252.40564,-1.6564026,
438,-109.81894,-274.28305,
439,71.07352,102.21423,
440,-196.21732,-184.15097,
441,141.73914,134.62494,
442,231.70422,-102.665375,
443,57.5979,-260.41913,
444,173.95166,250.97742,
445,142.03683,-59.33046,
446,-231.11493,50.64377,
447,-125.63942,42.38434,
448,-213.15704,-230.5436,
449,166.88544,-92.44113,
450,60.465668,154.22934,
451,208.97739,-230.90698,
452,-16.410553,-79.13649,
453,-7.1378174,-104.78778,
454,55.571625,-213.63496,
455,-182.54947,46.834778,
456,-42.475067,62.60849,
457,110.857056,276.9077,
458,191.41003,-251.50809,
459,54.36258,-42.775085,
460,6.254425,-144.98042,
461,-61.3732,49.437775,
462,-64.34363,135.14435,
463,-260.8789,233.62744,
464,278.6906,-71.29425,
465,-122.129425,-21.395508,
466,257.5808,-16.945312,
467,-167.71532,-209.54568,
468,-210.96344,-148.73718,
469,222.47446,15.929901,
470,-95.30168,-209.784,
471,233.11072,50.026367,
472,166.17804,37.18811,
473,-224.56766,-233.86887,
474,-138.03838,-238.77202,
475,14.073883,134.94354,
476,50.935974,79.16513,
477,-29.69017,-173.92064,
478,-181.74922,-81.70064,
479,60.214844,193.83243,
480,-194.88962,-29.32286,
481,78.97748,114.635254,
482,-219.85333,97.82538,
483,-139.21297,-54.237717,
484,175.23428,199.20456,
485,200.69843,-11.075012,
486,-44.289032,250.50726,
487,-52.22058,-236.45868,
488,-119.56085,-203.94122,
489,-271.48438,-83.70799,
490,-38.77101,-181.47345,
491,-129.49823,-51.472244,
492,167.81812,-266.79877,
493,197.24246,-257.66672,
494,121.60626,-83.66516,
495,-162.47034,119.51233,
496,240.15765,79.19397,
497,-126.7791,-155.90146,
498,-219.65585,72.164795,
499,6.9140015,205.64896,
500,109.892426,265.72455,
501,29.369507,43.70468,
502,-212.24557,-4.582306,
503,-257.32895,198.33536,
504,-170.37677,-127.05534,
505,199.90402,201.28854,
506,-23.693604,140.62683,
507,-259.82318,-100.63681,
508,-206.47903,116.15982,
509,-252.52798,67.39322,
510,179.73544,-138.2547,
511,-44.79976,82.58356,
512,-184.57458,188.20276,
513,201.30319,13.554657,
514,247.77545,211.05225,
515,-89.081985,-36.2482,
516,248.43109,261.12164,
517,-81.66522,196.02826,
518,-168.88757,255.01855,
519,-155.63623,88.13953,
520,197.237,-122.39029,
521,-239.86728,-218.73444,
522,61.39084,35.020813,
523,-151.6261,-182.0766,
524,48.52124,106.901184,
525,-93.21217,-7.0756836,
526,-91.16136,-166.16185,
527,227.2012,131.28165,
528,-53.913254,121.653595,
529,-275.1752,-191.13394,
530,-274.68866,-100.586075,
531,113.57681,-247.44902,
532,146.50754,-68.364716,
533,-30.477203,-57.232056,
534,-86.710724,105.41144,
535,-127.88867,-202.2806,
536,207.4899,246.83197,
537,-67.09566,168.64716,
538,41.59784,-166.36133,
539,98.53372,-58.048584,
540,-234.85217,76.88486,
541,-72.99042,207.76797,
542,-223.64607,166.46552,
543,-203.62215,235.76392,
544,167.87485,225.56778,
545,117.93207,96.0737,
546,110.87567,-162.0981,
547,12.333801,73.89432,
548,173.48047,-11.690155,
549,199.45105,-133.54265,
550,-118.971176,-209.94609,
551,38.592773,175.82187,
552,-37.256897,147.56506,
553,-244.0446,-206.1429,
554,-277.2848,137.22104,
555,125.121765,-190.67203,
556,276.51495,-214.87173,
557,-67.28639,242.33386,
558,185.94504,-147.05608,
559,46.91461,-201.5997,
560,-54.999664,-27.706573,
561,-232.59718,-78.03906,
562,25.167664,45.860382,
563,-199.12451,-135.79033,
564,6.812195,-101.952805,
565,-39.829422,-170.4729,
566,-221.72897,-121.72699,
567,-35.900726,-7.1906433,
568,-228.10442,212.28726,
569,170.36075,-209.27368,
570,226.89355,-233.12085,
571,109.92441,-274.37195,
572,206.39258,55.3526,
573,6.3963013,-177.32051,
574,-1.5733643,-111.83908,
575,230.24069,-191.24881,
576,-210.99352,-143.05171,
577,241.16925,-105.69487,
578,-14.678528,71.479614,
579,-47.853226,-85.59502,
580,147.40765,156.84625,
581,-161.3516,198.22836,
582,-139.95401,-99.03441,
583,-135.84116,82.98163,
584,49.707886,-253.46167,
585,38.275085,1.5882874,
586,-85.72516,-17.157562,
587,-158.21687,46.36432,
588,140.01483,115.31641,
589,212.07538,34.277344,
590,68.62717,67.86978,
591,84.37323,83.23312,
592,-271.43857,146.05008,
593,45.278442,-158.18343,
594,64.50348,9.136993,
595,204.8035,-235.54462,
596,15.891296,-194.76965,
597,154.5875,216.24362,
598,162.30554,103.486694,
599,-89.401886,-88.41478,
600,-172.93668,-111.35666,
601,-250.88779,42.061676,
602,-269.44153,130.39362,
603,219.76572,233.91821,
604,95.82526,-161.6636,
605,157.32819,95.46951,
606,-241.81097,165.17123,
607,206.6983,269.47162,
608,-109.81166,118.33426,
609,29.29013,-6.2351685,
610,-162.55309,-196.07394,
611,13.1026,112.67844,
612,189.82166,105.86191,
613,256.68372,-32.014984,
614,-92.30789,-124.27481,
615,-273.95804,-273.4901,
616,-247.83318,121.62463,
617,-185.83813,105.52054,
618,-219.49545,112.99106,
619,199.77518,209.15894,
620,158.16022,-113.003784,
621,53.768097,100.60962,
622,144.30649,164.18307,
623,-99.8111,-144.65805,
624,109.93289,-242.24036,
625,0.112457275,-200.70709,
626,-228.07611,-76.62726,
627,180.22974,-180.30373,
628,101.84305,103.344666,
629,17.321167,51.58014,
630,-172.75443,-140.63306,
631,-28.149384,174.67322,
632,-217.31903,177.30066,
633,-230.35634,107.252075,
634,-272.62527,-107.42082,
635,104.59613,-202.25096,
636,70.869385,39.042236,
637,195.95773,-67.107376,
638,204.40088,-169.10307,
639,53.060974,262.69696,
640,-24.03189,258.70105,
641,264.2746,266.41846,
642,-133.84473,-243.66086,
643,-204.9355,107.0856,
644,-121.22504,26.213562,
645,-114.296036,-198.4545,
646,-161.953,172.34552,
647,149.49396,223.09222,
648,248.79987,-227.42734,
649,-91.800964,248.30182,
650,-61.689194,217.08566,
651,-182.6213,-88.86128,
652,-248.12631,-104.53281,
653,258.7603,226.8717,
654,256.73346,141.22287,
655,131.86652,-214.21745,
656,142.13696,263.32977,
657,-21.36261,20.723145,
658,-267.84222,179.11487,
659,-47.61708,-9.284882,
660,-118.36116,-68.88823,
661,-220.5735,-58.852814,
662,196.80032,70.48041,
663,175.36374,-175.35736,
664,-152.73961,-182.101,
665,-41.179718,-80.993576,
666,-264.34943,-184.89328,
667,-21.440063,142.24646,
668,-111.33873,10.781006,
669,-186.8719,60.663025,
670,56.95569,126.2211,
671,208.02429,134.341,
672,152.4324,-128.8185,
673,-130.45863,-76.27144,
674,-154.9714,-71.30414,
675,-23.502258,28.770386,
676,-93.37741,29.15564,
677,-105.51953,-135.55063,
678,249.3515,-113.69743,
679,-150.97705,-231.49422,
680,-193.70917,-222.04356,
681,35.217346,262.21368,
682,-245.81885,-22.220459,
683,-253.77737,-224.17203,
684,94.720215,-194.53055,
685,-219.67142,57.837738,
686,230.59692,54.521698,
687,-102.211685,221.40121,
688,-223.58542,-179.08847,
689,80.39197,-269.0393,
690,-241.83247,63.25061,
691,-131.6641,104.46628,
692,6.9823,174.48685,
693,-206.30008,-91.949936,
694,96.144775,-74.93225,
695,-145.10709,115.302704,
696,-58.50287,-135.51044,
697,212.62198,36.19052,
698,-275.66998,7.8424683,
699,-200.10825,253.53229,
700,-53.09053,-179.36002,
701,64.60791,-20.998474,
702,41.49002,31.931335,
703,95.65335,-124.24306,
704,215.56622,44.237732,
705,147.68262,-50.298843,
706,-275.56317,-10.225891,
707,-264.04614,-76.55316,
708,-144.11832,-84.9879,
709,-26.356537,-67.4955,
710,-146.38295,-42.042877,
711,97.37778,-263.08392,
712,-237.31328,-58.65277,
713,133.02948,177.2179,
714,-198.70665,55.882385,
715,227.76834,-146.35472,
716,-176.23328,194.85547,
717,-195.70795,43.061768,
718,176.13367,-101.77232,
719,-58.80165,-240.86797,
720,-139.41531,112.070984,
721,265.4552,216.42612,
722,-156.74184,-101.07094,
723,-151.50987,265.87262,
724,-269.83115,-54.66945,
725,29.914001,93.43585,
726,151.52902,152.46548,
727,129.42639,40.99939,
728,-128.37042,-98.293274,
729,38.877747,-18.126068,
730,120.10205,-136.22995,
731,-262.59918,-94.479034,
732,144.75415,123.15491,
733,-38.674713,98.18219,
734,183.99304,141.14148,
735,-60.632828,8.033813,
736,-0.3876648,172.83295,
737,198.198,73.93286,
738,-186.3526,-192.92531,
739,-86.4447,233.19586,
740,35.09076,201.8483,
741,-139.0837,162.3338,
742,226.23474,-200.02313,
743,274.53217,-279.82614,
744,10.757141,117.48544,
745,155.16428,-250.9964,
746,-23.374939,-144.71773,
747,-170.20593,-141.29984,
748,-149.5586,258.2622,
749,129.24649,-277.57526,
750,-186.26254,187.526,
751,-245.81323,120.293396,
752,37.403717,-137.03851,
753,42.18109,188.15381,
754,133.18677,-34.516846,
755,98.05994,-270.37762,
756,209.94504,-79.91911,
757,270.05164,-82.95987,
758,49.887665,-279.4721,
759,-197.83029,-154.08751,
760,202.7984,0.9398804,
761,-180.00002,81.37692,
762,274.51025,-186.08765,
763,216.95547,-33.283478,
764,3.6263123,-66.01813,
765,-80.39763,94.0795,
766,45.41565,-48.286255,
767,-84.07689,-193.7063,
768,-134.56927,-50.396515,
769,-244.77069,-195.34222,
770,-17.065521,116.74313,
771,152.47943,178.26205,
772,94.66922,-65.85718,
773,-113.64993,-238.07777,
774,55.58499,224.75818,
775,276.6695,-12.88797,
776,221.35373,-1.5475464,
777,3.6012573,-192.9661,
778,-1.9370728,-92.132614,
779,-237.12082,105.5903,
780,-88.606964,130.78278,
781,166.79889,71.681366,
782,178.56866,-118.93884,
783,-118.325775,-35.114883,
784,142.92493,265.4953,
785,-25.06723,244.83911,
786,-81.72807,118.35141,
787,278.55695,-168.03418,
788,117.36783,218.42502,
789,-116.45953,177.73392,
790,-141.55087,-46.95114,
791,-200.47008,193.35214,
792,-87.594025,16.505463,
793,-24.281128,80.31735,
794,-128.9382,-137.74658,
795,-132.03273,47.0094,
796,48.107452,143.56903,
797,-248.6104,203.715,
798,216.28003,-221.31966,
799,9.401215,143.98834,
800,208.85776,-183.96942,
801,-74.70528,161.79413,
802,125.688385,-26.508514,
803,100.44321,198.85074,
804,22.77655,231.45941,
805,-22.442322,-278.83636,
806,172.64673,-208.152,
807,265.16675,162.84238,
808,86.76935,159.84265,
809,161.50488,-177.40697,
810,41.512238,-81.55197,
811,-63.111298,-213.80193,
812,-260.64957,-8.361511,
813,81.80185,-171.9932,
814,-134.83636,43.358673,
815,-114.60373,45.8851,
816,64.85773,-101.484436,
817,-28.183014,195.88498,
818,125.50311,108.99994,
819,-60.725494,-217.48763,
820,-218.33588,101.97122,
821,-17.512695,254.07056,
822,-195.65479,-172.8161,
823,-89.89989,-204.94388,
824,-216.52438,141.81857,
825,265.81677,142.65744,
826,-87.66275,-59.339737,
827,-230.1243,204.4732,
828,-33.21141,-109.171265,
829,154.50018,-139.1956,
830,31.28894,6.6655884,
831,5.188629,-242.8039,
832,-10.934326,-126.38783,
833,145.02307,-50.008682,
834,200.525,-59.479736,
835,191.18753,56.924683,
836,161.17181,137.11884,
837,-75.05168,82.40759,
838,-239.39313,255.36572,
839,-4.4208984,-271.94736,
840,264.09772,-113.065,
841,225.9591,96.83298,
842,-161.99402,-250.32162,
843,197.45761,-133.51227,
844,-186.01807,-132.14938,
845,-167.41225,-204.45618,
846,-187.9561,-192.753,
847,-192.1123,103.54651,
848,-259.07294,-131.0319,
849,-47.581528,-115.55101,
850,-209.35016,44.844208,
851,208.77206,-123.972595,
852,-123.90994,52.920776,
853,116.912476,-75.167435,
854,194.22028,-189.12823,
855,143.6437,-99.51366,
856,-221.98886,-74.434875,
857,-207.13725,-251.24927,
858,-72.90044,-156.19527,
859,-1.3676453,-7.8381042,
860,273.12994,-203.19086,
861,-137.15547,-168.69589,
862,-96.06485,-77.692566,
863,183.9639,48.919006,
864,-123.07796,55.034943,
865,-241.11142,11.676788,
866,-146.605,-180.55957,
867,-234.0387,-121.99895,
868,241.073,-113.12926,
869,-213.03796,151.00626,
870,-15.530426,-168.57492,
871,-33.3757,-221.69666,
872,98.59253,180.86517,
873,-179.29846,168.82056,
874,150.81451,-13.021515,
875,22.47519,-36.69803,
876,12.754456,137.9122,
877,31.20346,10.949463,
878,-173.67422,-243.7207,
879,96.46689,-180.30566,
880,-142.76712,133.07333,
881,95.53427,150.49017,
882,-49.62857,-130.82903,
883,26.359344,-195.77087,
884,243.79028,72.739716,
885,149.98419,209.57852,
886,-206.1593,240.25659,
887,-9.921204,-33.87404,
888,-89.643906,227.87354,
889,-55.05339,93.388916,
890,-202.59628,-135.91452,
891,233.1853,-115.09369,
892,186.32022,-261.63373,
893,216.6643,8.958557,
894,-118.88927,46.67978,
895,-84.31859,-46.62062,
896,-56.651,-124.65396,
897,-263.0552,-219.89713,
898,-140.30652,-119.80495,
899,-184.99371,212.94827,
900,239.01636,-162.43439,
901,-124.69618,-34.138596,
902,-79.33426,45.55594,
903,-90.83302,-116.67554,
904,-32.972946,184.7974,
905,208.85788,163.58408,
906,-87.44522,-156.544,
907,38.569397,-158.84091,
908,81.79315,-64.539856,
909,143.64435,-151.05806,
910,-271.67047,-152.84451,
911,-12.779663,-87.97751,
912,-113.39055,-122.5018,
913,106.90814,13.815857,
914,-165.67395,101.06018,
915,-206.419,-92.4146,
916,-16.342499,-199.16922,
917,33.25293,-130.80997,
918,-52.295715,-162.89041,
919,58.462677,184.77625,
920,140.55319,276.48676,
921,198.41351,-96.15123,
922,45.705963,-113.45029,
923,-58.03647,46.11133,
924,132.13583,121.835785,
925,-207.23279,150.84659,
926,17.716553,127.71408,
927,-246.44429,-99.68323,
928,-272.31726,3.1251526,
929,52.559235,132.39368,
930,-213.63089,-9.018707,
931,259.04114,-0.21713257,
932,252.71594,95.82648,
933,-239.82178,229.97104,
934,-93.337585,-159.87363,
935,215.2031,126.31268,
936,-158.94669,-89.903824,
937,-114.32358,40.16043,
938,222.29965,244.82825,
939,-242.40858,-70.95032,
940,246.74072,172.94693,
941,190.0889,-52.152298,
942,76.18887,272.14392,
943,-51.013184,8.390503,
944,186.98465,-279.47208,
945,-253.03496,157.1286,
946,-82.71985,-84.69322,
947,125.700806,-232.88931,
948,-83.80817,-106.79463,
949,-278.11426,-113.581635,
950,-121.35051,-33.74904,
951,-64.02396,234.85333,
952,-152.29631,-97.0661,
953,220.59848,-202.06107,
954,21.973236,-256.18484,
955,-170.63869,-205.44753,
956,-96.19949,-63.295074,
957,-185.23882,192.92871,
958,-228.7285,72.621155,
959,-251.95403,-240.71495,
960,126.03284,51.656067,
961,0.1477356,222.59195,
962,274.03357,8.172363,
963,170.74582,265.4665,
964,-43.077316,-273.27902,
965,215.5235,140.97653,
966,-9.428009,-98.23573,
967,146.84421,-76.772156,
968,230.56161,-257.50165,
969,-168.73773,99.641785,
970,82.68747,-225.65616,
971,-66.9003,-262.76645,
972,-276.3834,-14.6875305,
973,-214.86703,-204.85193,
974,230.46027,221.5036,
975,-212.65811,21.120575,
976,-240.2605,133.23798,
977,58.545166,-170.92697,
978,71.21799,-157.65747,
979,183.18613,-263.8371,
980,149.36002,181.15524,
981,-210.09917,246.43152,
982,-32.534958,72.97183,
983,106.90741,-150.31485,
984,243.32678,238.70233,
985,-127.4397,62.046906,
986,150.79254,270.992,
987,62.222626,11.173096,
988,-237.15556,-10.715637,
989,183.28867,145.59393,
990,-223.47794,-99.68669,
991,140.84027,-276.05106,
992,-180.35854,-129.90117,
993,-227.09128,54.70581,
994,-140.92906,-253.76077,
995,-183.75388,127.702484,
996,-120.71597,22.433044,
